"id","group","day","beep","t","phase","value"
200084,1,10,2,56,1,2.86275194455158
200084,1,10,3,57,1,7.9813533688152
200084,1,10,4,58,1,0
200084,1,10,5,59,1,
200084,1,10,6,60,1,
200084,1,11,1,61,1,22.0225096697333
200084,1,11,2,62,1,0
200084,1,11,3,63,1,6.13055461516228
200084,1,11,4,64,1,3.2000492114141
200084,1,11,5,65,1,
200084,1,11,6,66,1,
200084,1,12,1,67,1,8.53429139306087
200084,1,12,2,68,1,8.62757027951121
200084,1,12,3,69,1,1.72156307382997
200084,1,12,4,70,1,2.74616108190254
200084,1,12,5,71,1,
200084,1,12,6,72,1,
200084,1,13,1,73,1,0
200084,1,13,2,74,1,3.16770545947759
200084,1,13,3,75,1,8.30002159207161
200084,1,13,4,76,1,7.71446861029206
200084,1,13,5,77,1,
200084,1,13,6,78,1,
200084,1,14,1,79,1,17.7561102166302
200084,1,14,2,80,1,17.1080448611588
200084,1,14,3,81,1,7.91982754315606
200084,1,14,4,82,1,11.3740340761573
200084,1,14,5,83,1,
200084,1,14,6,84,1,
200084,1,15,1,85,1,1.08412596176438
200084,1,15,2,86,1,2.18465025522194
200084,1,15,3,87,1,13.0519692769026
200084,1,15,4,88,1,0
200084,1,15,5,89,1,
200084,1,15,6,90,1,
200084,1,16,1,91,1,24.1544303494955
200084,1,16,2,92,1,11.5317866330395
200084,1,16,3,93,1,20.1338931359008
200084,1,16,4,94,1,15.7967169150107
200084,1,16,5,95,1,
200084,1,16,6,96,1,
200084,1,17,1,97,1,0
200084,1,17,2,98,1,12.5681565194014
200084,1,17,3,99,1,0.871948250426597
200084,1,17,4,100,1,1.9208407595998
200084,1,17,5,101,1,
200084,1,17,6,102,1,
200084,1,18,1,103,1,1.67477267450141
200084,1,18,2,104,1,0
200084,1,18,3,105,1,5.17660299181346
200084,1,18,4,106,1,9.31956264527644
200084,1,18,5,107,1,
200084,1,18,6,108,1,
200084,1,19,1,109,1,
200084,1,19,2,110,1,9.89169921745634
200084,1,19,3,111,1,5.30140988153252
200084,1,19,4,112,1,
200084,1,19,5,113,1,
200084,1,19,6,114,1,
200084,1,20,1,115,1,6.4712112761525
200084,1,20,2,116,1,0
200084,1,20,3,117,1,13.3000590818904
200084,1,20,4,118,1,10.3517298084668
200084,1,20,5,119,1,
200084,1,20,6,120,1,
200084,1,21,1,121,1,5.1650858979285
200084,1,21,2,122,1,0
200084,1,21,3,123,1,1.31031473233104
200084,1,21,4,124,1,10.604336511323
200084,1,21,5,125,1,
200084,1,21,6,126,1,
200084,1,22,1,127,1,19.2083544230027
200084,1,22,2,128,1,8.80224744572587
200084,1,22,3,129,1,5.11909067881541
200084,1,22,4,130,1,9.56538150922319
200084,1,22,5,131,1,
200084,1,22,6,132,1,
200084,1,23,1,133,1,0
200084,1,23,2,134,1,17.9885140965797
200084,1,23,3,135,1,0
200084,1,23,4,136,1,21.9574768254746
200084,1,23,5,137,1,
200084,1,23,6,138,1,
200084,1,24,1,139,1,13.7265119910411
200084,1,24,2,140,1,4.4182840814072
200084,1,24,3,141,1,2.90929084627033
200084,1,24,4,142,1,7.77814921684257
200084,1,24,5,143,1,
200084,1,24,6,144,1,
200084,1,25,1,145,1,0
200084,1,25,2,146,1,0
200084,1,25,3,147,1,1.4319459685328
200084,1,25,4,148,1,6.2019580756557
200084,1,25,5,149,1,
200084,1,25,6,150,1,
200084,1,26,1,151,1,0
200084,1,26,2,152,1,21.5210714856655
200084,1,26,3,153,1,12.7538648731466
200084,1,26,4,154,1,1.89434385009748
200084,1,26,5,155,1,
200084,1,26,6,156,1,
200084,1,27,1,157,1,14.9498022885865
200084,1,27,2,158,1,3.94158926026792
200084,1,27,3,159,1,2.00352810550214
200084,1,27,4,160,1,3.2152721562485
200084,1,27,5,161,1,
200084,1,27,6,162,1,
200084,1,28,1,163,1,2.66057817849399
200084,1,28,2,164,1,18.166207749066
200084,1,28,3,165,1,10.5716137633238
200084,1,28,4,166,1,0
200084,1,28,5,167,1,
200084,1,28,6,168,1,
200085,1,1,1,1,0,20.1751206911355
200085,1,1,2,2,0,10.2161257210419
200085,1,1,3,3,0,12.8989870815248
200085,1,1,4,4,0,
200085,1,1,5,5,0,
200085,1,1,6,6,0,
200085,1,2,1,7,0,23.640642846677
200085,1,2,2,8,0,7.3027516478977
200085,1,2,3,9,0,3.79742014160568
200085,1,2,4,10,0,0
200085,1,2,5,11,0,
200085,1,2,6,12,0,
200085,1,3,1,13,0,12.8538711034402
200085,1,3,2,14,0,11.5387868544987
200085,1,3,3,15,0,12.5956481226237
200085,1,3,4,16,0,14.3374747479637
200085,1,3,5,17,0,
200085,1,3,6,18,0,
200085,1,4,1,19,0,14.2464981972821
200085,1,4,2,20,0,26.48715957016
200085,1,4,3,21,0,3.71860461806386
200085,1,4,4,22,0,12.4572616821541
200085,1,4,5,23,0,
200085,1,4,6,24,0,
200085,1,5,1,25,0,9.24797231574899
200085,1,5,2,26,0,0
200085,1,5,3,27,0,0
200085,1,5,4,28,0,0
200085,1,5,5,29,0,
200085,1,5,6,30,0,
200085,1,6,1,31,0,10.5255173765893
200085,1,6,2,32,0,22.8616284531649
200085,1,6,3,33,0,4.23899856300918
200085,1,6,4,34,0,6.47650368754988
200085,1,6,5,35,0,
200085,1,6,6,36,0,
200085,1,7,1,37,0,22.9554062070101
200085,1,7,2,38,0,0.53896441846825
200085,1,7,3,39,0,
200085,1,7,4,40,0,0
200085,1,7,5,41,0,
200085,1,7,6,42,0,
200085,1,8,1,43,0,0
200085,1,8,2,44,0,18.917158001305
200085,1,8,3,45,0,2.75474150520213
200085,1,8,4,46,0,0
200085,1,8,5,47,0,
200085,1,8,6,48,0,
200085,1,9,1,49,1,15.7430931181656
200085,1,9,2,50,1,0
200085,1,9,3,51,1,0
200085,1,9,4,52,1,10.9303939606292
200085,1,9,5,53,1,
200085,1,9,6,54,1,
200085,1,10,1,55,1,4.77378751682716
200085,1,10,2,56,1,0
200085,1,10,3,57,1,14.5648832062197
200085,1,10,4,58,1,11.7547148261681
200085,1,10,5,59,1,
200085,1,10,6,60,1,
200085,1,11,1,61,1,0
200085,1,11,2,62,1,8.52925168928424
200085,1,11,3,63,1,4.72949485942204
200085,1,11,4,64,1,9.73136952923987
200085,1,11,5,65,1,
200085,1,11,6,66,1,
200085,1,12,1,67,1,0
200085,1,12,2,68,1,2.36274818710643
200085,1,12,3,69,1,10.3392532809275
200085,1,12,4,70,1,5.86236668054186
200085,1,12,5,71,1,
200085,1,12,6,72,1,
200085,1,13,1,73,1,20.2050373897844
200085,1,13,2,74,1,20.4174261426635
200085,1,13,3,75,1,33.7772962695756
200085,1,13,4,76,1,1.19334777077735
200085,1,13,5,77,1,
200085,1,13,6,78,1,
200085,1,14,1,79,1,23.0474612785265
200085,1,14,2,80,1,22.2733802934407
200085,1,14,3,81,1,11.2426400942143
200085,1,14,4,82,1,2.26259766320368
200085,1,14,5,83,1,
200085,1,14,6,84,1,
200085,1,15,1,85,1,12.1742845770705
200085,1,15,2,86,1,5.98799326976451
200085,1,15,3,87,1,7.34568159774678
200085,1,15,4,88,1,0
200085,1,15,5,89,1,
200085,1,15,6,90,1,
200085,1,16,1,91,1,12.8730748848696
200085,1,16,2,92,1,21.7440436688972
200085,1,16,3,93,1,13.5141245406047
200085,1,16,4,94,1,4.21642936568084
200085,1,16,5,95,1,
200085,1,16,6,96,1,
200085,1,17,1,97,1,1.49982409226084
200085,1,17,2,98,1,4.31450906407208
200085,1,17,3,99,1,0
200085,1,17,4,100,1,4.49509176869536
200085,1,17,5,101,1,
200085,1,17,6,102,1,
200085,1,18,1,103,1,5.758131696306
200085,1,18,2,104,1,8.3521767838345
200085,1,18,3,105,1,4.77103854970992
200085,1,18,4,106,1,0
200085,1,18,5,107,1,
200085,1,18,6,108,1,
200085,1,19,1,109,1,11.6197227170587
200085,1,19,2,110,1,0
200085,1,19,3,111,1,25.0641158844669
200085,1,19,4,112,1,18.3537980073127
200085,1,19,5,113,1,
200085,1,19,6,114,1,
200085,1,20,1,115,1,22.8180343516706
200085,1,20,2,116,1,9.65862677252021
200085,1,20,3,117,1,0
200085,1,20,4,118,1,0.281818007875797
200085,1,20,5,119,1,
200085,1,20,6,120,1,
200085,1,21,1,121,1,9.6702404977822
200085,1,21,2,122,1,6.39890220688307
200085,1,21,3,123,1,2.95104577787531
200085,1,21,4,124,1,8.16701714398718
200085,1,21,5,125,1,
200085,1,21,6,126,1,
200085,1,22,1,127,1,0
200085,1,22,2,128,1,0
200085,1,22,3,129,1,0
200085,1,22,4,130,1,13.2454954844915
200085,1,22,5,131,1,
200085,1,22,6,132,1,
200085,1,23,1,133,1,1.88975787935034
200085,1,23,2,134,1,10.6431027744449
200085,1,23,3,135,1,20.4449700952124
200085,1,23,4,136,1,9.76457368667552
200085,1,23,5,137,1,
200085,1,23,6,138,1,
200085,1,24,1,139,1,19.6235029178935
200085,1,24,2,140,1,6.92001764910323
200085,1,24,3,141,1,0
200085,1,24,4,142,1,28.5092804835229
200085,1,24,5,143,1,
200085,1,24,6,144,1,
200085,1,25,1,145,1,11.3613725731973
200085,1,25,2,146,1,15.1959535719981
200085,1,25,3,147,1,0
200085,1,25,4,148,1,7.51327152662901
200085,1,25,5,149,1,
200085,1,25,6,150,1,
200085,1,26,1,151,1,1.47188461352043
200085,1,26,2,152,1,8.99244461327975
200085,1,26,3,153,1,0
200085,1,26,4,154,1,15.5786522189238
200085,1,26,5,155,1,
200085,1,26,6,156,1,
200085,1,27,1,157,1,0
200085,1,27,2,158,1,7.16652916732391
200085,1,27,3,159,1,12.3236712086145
200085,1,27,4,160,1,1.41872397390839
200085,1,27,5,161,1,
200085,1,27,6,162,1,
200085,1,28,1,163,1,9.39096803735666
200085,1,28,2,164,1,3.7013645040919
200085,1,28,3,165,1,4.51578348404123
200085,1,28,4,166,1,0
200085,1,28,5,167,1,
200085,1,28,6,168,1,
200086,1,1,1,1,0,8.111457382596
200086,1,1,2,2,0,7.24587190281611
200086,1,1,3,3,0,4.06789486685909
200086,1,1,4,4,0,7.01131478398279
200086,1,1,5,5,0,
200086,1,1,6,6,0,
200086,1,2,1,7,0,13.0780097440116
200086,1,2,2,8,0,17.2173619124962
200086,1,2,3,9,0,15.591978045141
200086,1,2,4,10,0,11.6098560175733
200086,1,2,5,11,0,
200086,1,2,6,12,0,
200086,1,3,1,13,0,14.1655405434586
200086,1,3,2,14,0,0
200086,1,3,3,15,0,5.95381744654596
200086,1,3,4,16,0,10.7646520115019
200086,1,3,5,17,0,
200086,1,3,6,18,0,
200086,1,4,1,19,0,11.2927040536242
200086,1,4,2,20,0,14.8229764983661
200086,1,4,3,21,0,9.06911570377632
200086,1,4,4,22,0,15.5083965283701
200086,1,4,5,23,0,
200086,1,4,6,24,0,
200086,1,5,1,25,0,3.97396408882181
200086,1,5,2,26,0,13.4033092730224
200086,1,5,3,27,0,18.7799687364924
200086,1,5,4,28,0,18.2013247721175
200086,1,5,5,29,0,
200086,1,5,6,30,0,
200086,1,6,1,31,0,13.9522325714874
200086,1,6,2,32,0,
200086,1,6,3,33,0,15.8752809231369
200086,1,6,4,34,0,19.2447014604453
200086,1,6,5,35,0,
200086,1,6,6,36,0,
200086,1,7,1,37,0,11.6711936855904
200086,1,7,2,38,0,12.6989787430188
200086,1,7,3,39,0,16.2787597544635
200086,1,7,4,40,0,6.85174699626237
200086,1,7,5,41,0,
200086,1,7,6,42,0,
200086,1,8,1,43,0,12.7604324901221
200086,1,8,2,44,0,5.35045134282392
200086,1,8,3,45,0,15.179053291157
200086,1,8,4,46,0,5.12905756992802
200086,1,8,5,47,0,
200086,1,8,6,48,0,
200086,1,9,1,49,1,9.85538313425665
200086,1,9,2,50,1,12.3926705204666
200086,1,9,3,51,1,9.77454455491779
200086,1,9,4,52,1,9.40597183444419
200086,1,9,5,53,1,
200086,1,9,6,54,1,
200086,1,10,1,55,1,20.3715338940786
200086,1,10,2,56,1,16.8925135579651
200086,1,10,3,57,1,12.5287584905212
200086,1,10,4,58,1,13.0107414854918
200086,1,10,5,59,1,
200086,1,10,6,60,1,
200086,1,11,1,61,1,27.1363216057916
200086,1,11,2,62,1,11.5111116025379
200086,1,11,3,63,1,4.1951678399112
200086,1,11,4,64,1,7.94093327048493
200086,1,11,5,65,1,
200086,1,11,6,66,1,
200086,1,12,1,67,1,0
200086,1,12,2,68,1,2.4863054679403
200086,1,12,3,69,1,7.57399204142009
200086,1,12,4,70,1,2.99104432451769
200086,1,12,5,71,1,
200086,1,12,6,72,1,
200086,1,13,1,73,1,7.81180561922674
200086,1,13,2,74,1,10.8890381974035
200086,1,13,3,75,1,16.8422778332636
200086,1,13,4,76,1,6.37603610037863
200086,1,13,5,77,1,
200086,1,13,6,78,1,
200086,1,14,1,79,1,2.51118094891688
200086,1,14,2,80,1,2.95760467137738
200086,1,14,3,81,1,10.9697538531326
200086,1,14,4,82,1,17.0255053563714
200086,1,14,5,83,1,
200086,1,14,6,84,1,
200086,1,15,1,85,1,11.1236746259228
200086,1,15,2,86,1,2.64928156380589
200086,1,15,3,87,1,6.03059808903293
200086,1,15,4,88,1,13.7601557386979
200086,1,15,5,89,1,
200086,1,15,6,90,1,
200086,1,16,1,91,1,14.6409805912814
200086,1,16,2,92,1,14.5546685402543
200086,1,16,3,93,1,
200086,1,16,4,94,1,6.60782685713744
200086,1,16,5,95,1,
200086,1,16,6,96,1,
200086,1,17,1,97,1,7.78696641764582
200086,1,17,2,98,1,14.3680401757096
200086,1,17,3,99,1,13.9874097477934
200086,1,17,4,100,1,13.5631227513087
200086,1,17,5,101,1,
200086,1,17,6,102,1,
200086,1,18,1,103,1,12.2549916421846
200086,1,18,2,104,1,12.6038635827504
200086,1,18,3,105,1,9.21683763286959
200086,1,18,4,106,1,8.80875795671165
200086,1,18,5,107,1,
200086,1,18,6,108,1,
200086,1,19,1,109,1,8.23113763740387
200086,1,19,2,110,1,6.20771904176225
200086,1,19,3,111,1,15.9873888642284
200086,1,19,4,112,1,16.9208046094495
200086,1,19,5,113,1,
200086,1,19,6,114,1,
200086,1,20,1,115,1,11.5394747717505
200086,1,20,2,116,1,13.1016900541638
200086,1,20,3,117,1,4.62594894649019
200086,1,20,4,118,1,4.27328681834093
200086,1,20,5,119,1,
200086,1,20,6,120,1,
200086,1,21,1,121,1,11.0876596046426
200086,1,21,2,122,1,19.8758809464736
200086,1,21,3,123,1,13.7139733072913
200086,1,21,4,124,1,11.248479994277
200086,1,21,5,125,1,
200086,1,21,6,126,1,
200086,1,22,1,127,1,0.619530328559371
200086,1,22,2,128,1,10.1946410693275
200086,1,22,3,129,1,5.48253376620951
200086,1,22,4,130,1,6.94795679849787
200086,1,22,5,131,1,
200086,1,22,6,132,1,
200086,1,23,1,133,1,7.94609281208588
200086,1,23,2,134,1,11.9856518468783
200086,1,23,3,135,1,9.3801878357031
200086,1,23,4,136,1,3.50416898590448
200086,1,23,5,137,1,
200086,1,23,6,138,1,
200086,1,24,1,139,1,4.40565946520068
200086,1,24,2,140,1,9.33339644485777
200086,1,24,3,141,1,16.0602183370534
200086,1,24,4,142,1,17.5043054822106
200086,1,24,5,143,1,
200086,1,24,6,144,1,
200086,1,25,1,145,1,6.66363870244577
200086,1,25,2,146,1,4.67055467913913
200086,1,25,3,147,1,9.4720406940121
200086,1,25,4,148,1,13.1650536300647
200086,1,25,5,149,1,
200086,1,25,6,150,1,
200086,1,26,1,151,1,2.78713480228834
200086,1,26,2,152,1,11.0163870308185
200086,1,26,3,153,1,3.60726982523488
200086,1,26,4,154,1,5.80556064074915
200086,1,26,5,155,1,
200086,1,26,6,156,1,
200086,1,27,1,157,1,3.66986552667006
200086,1,27,2,158,1,9.71726694327935
200086,1,27,3,159,1,11.3384936418065
200086,1,27,4,160,1,1.08558337234919
200086,1,27,5,161,1,
200086,1,27,6,162,1,
200086,1,28,1,163,1,4.84695395736944
200086,1,28,2,164,1,11.1994801354294
200086,1,28,3,165,1,6.68969720241654
200086,1,28,4,166,1,2.0734872980753
200086,1,28,5,167,1,
200086,1,28,6,168,1,
200087,1,1,1,1,0,0
200087,1,1,2,2,0,0
200087,1,1,3,3,0,0
200087,1,1,4,4,0,2.89979098144519
200087,1,1,5,5,0,
200087,1,1,6,6,0,
200087,1,2,1,7,0,14.9469666234135
200087,1,2,2,8,0,10.3551055089927
200087,1,2,3,9,0,1.37980675608011
200087,1,2,4,10,0,21.2742468266381
200087,1,2,5,11,0,
200087,1,2,6,12,0,
200087,1,3,1,13,0,31.1392968283881
200087,1,3,2,14,0,13.2057341677749
200087,1,3,3,15,0,3.49429055823
200087,1,3,4,16,0,16.3075666704103
200087,1,3,5,17,0,
200087,1,3,6,18,0,
200087,1,4,1,19,0,0
200087,1,4,2,20,0,
200087,1,4,3,21,0,30.599311298403
200087,1,4,4,22,0,38.3583573993615
200087,1,4,5,23,0,
200087,1,4,6,24,0,
200087,1,5,1,25,0,12.5010182526094
200087,1,5,2,26,0,0
200087,1,5,3,27,0,0
200087,1,5,4,28,0,0
200087,1,5,5,29,0,
200087,1,5,6,30,0,
200087,1,6,1,31,0,0
200087,1,6,2,32,0,0
200087,1,6,3,33,0,
200087,1,6,4,34,0,6.70039993817214
200087,1,6,5,35,0,
200087,1,6,6,36,0,
200087,1,7,1,37,0,49.929872810551
200087,1,7,2,38,0,56.1508334314723
200087,1,7,3,39,0,60.3055231459736
200087,1,7,4,40,0,53.9858310604013
200087,1,7,5,41,0,
200087,1,7,6,42,0,
200087,1,8,1,43,0,84.414255937518
200087,1,8,2,44,0,49.0929130786652
200087,1,8,3,45,0,26.5392803023273
200087,1,8,4,46,0,7.68478116748272
200087,1,8,5,47,0,
200087,1,8,6,48,0,
200087,1,9,1,49,1,0
200087,1,9,2,50,1,0
200087,1,9,3,51,1,29.357396215135
200087,1,9,4,52,1,82.497521248458
200087,1,9,5,53,1,
200087,1,9,6,54,1,
200087,1,10,1,55,1,43.6735393576779
200087,1,10,2,56,1,26.1420257881215
200087,1,10,3,57,1,35.8003104166904
200087,1,10,4,58,1,0
200087,1,10,5,59,1,
200087,1,10,6,60,1,
200087,1,11,1,61,1,100
200087,1,11,2,62,1,94.0595473984456
200087,1,11,3,63,1,100
200087,1,11,4,64,1,100
200087,1,11,5,65,1,
200087,1,11,6,66,1,
200087,1,12,1,67,1,66.2919907963288
200087,1,12,2,68,1,62.6121647078502
200087,1,12,3,69,1,60.423431768462
200087,1,12,4,70,1,5.70314752604707
200087,1,12,5,71,1,
200087,1,12,6,72,1,
200087,1,13,1,73,1,38.4295163369732
200087,1,13,2,74,1,29.1941188331266
200087,1,13,3,75,1,78.9500002179
200087,1,13,4,76,1,67.7567326951647
200087,1,13,5,77,1,
200087,1,13,6,78,1,
200087,1,14,1,79,1,20.4047462880175
200087,1,14,2,80,1,26.1647194987785
200087,1,14,3,81,1,0
200087,1,14,4,82,1,0
200087,1,14,5,83,1,
200087,1,14,6,84,1,
200087,1,15,1,85,1,78.5380341088938
200087,1,15,2,86,1,62.0260412062318
200087,1,15,3,87,1,28.9759742473838
200087,1,15,4,88,1,49.0617751036955
200087,1,15,5,89,1,
200087,1,15,6,90,1,
200087,1,16,1,91,1,26.91703023627
200087,1,16,2,92,1,28.3307881994473
200087,1,16,3,93,1,15.1677548444315
200087,1,16,4,94,1,66.0593691424087
200087,1,16,5,95,1,
200087,1,16,6,96,1,
200087,1,17,1,97,1,100
200087,1,17,2,98,1,52.6364933759192
200087,1,17,3,99,1,84.5650495316362
200087,1,17,4,100,1,14.9596955474795
200087,1,17,5,101,1,
200087,1,17,6,102,1,
200087,1,18,1,103,1,68.0923556295183
200087,1,18,2,104,1,45.5878411146916
200087,1,18,3,105,1,50.5967771834827
200087,1,18,4,106,1,51.8777894979684
200087,1,18,5,107,1,
200087,1,18,6,108,1,
200087,1,19,1,109,1,90.5242893251601
200087,1,19,2,110,1,80.5264481902634
200087,1,19,3,111,1,83.6186429871876
200087,1,19,4,112,1,58.9346322239732
200087,1,19,5,113,1,
200087,1,19,6,114,1,
200087,1,20,1,115,1,61.206558274784
200087,1,20,2,116,1,59.5715209569251
200087,1,20,3,117,1,59.9495901942979
200087,1,20,4,118,1,28.7923607489049
200087,1,20,5,119,1,
200087,1,20,6,120,1,
200087,1,21,1,121,1,42.1916954805617
200087,1,21,2,122,1,85.3387334968926
200087,1,21,3,123,1,58.7393635385006
200087,1,21,4,124,1,94.0351543214323
200087,1,21,5,125,1,
200087,1,21,6,126,1,
200087,1,22,1,127,1,60.7330918947642
200087,1,22,2,128,1,36.7864272459656
200087,1,22,3,129,1,73.0399066665562
200087,1,22,4,130,1,99.1933378401105
200087,1,22,5,131,1,
200087,1,22,6,132,1,
200087,1,23,1,133,1,57.2207437045624
200087,1,23,2,134,1,35.7069333538045
200087,1,23,3,135,1,6.61687116408038
200087,1,23,4,136,1,4.85767544760735
200087,1,23,5,137,1,
200087,1,23,6,138,1,
200087,1,24,1,139,1,73.0793544280943
200087,1,24,2,140,1,50.662181764068
200087,1,24,3,141,1,21.3003161669535
200087,1,24,4,142,1,54.7280303557362
200087,1,24,5,143,1,
200087,1,24,6,144,1,
200087,1,25,1,145,1,0
200087,1,25,2,146,1,0
200087,1,25,3,147,1,15.3699017682474
200087,1,25,4,148,1,41.7055582212723
200087,1,25,5,149,1,
200087,1,25,6,150,1,
200087,1,26,1,151,1,33.5285325792166
200087,1,26,2,152,1,37.6812071258438
200087,1,26,3,153,1,16.4039012739563
200087,1,26,4,154,1,37.4931452744687
200087,1,26,5,155,1,
200087,1,26,6,156,1,
200087,1,27,1,157,1,66.4090381233985
200087,1,27,2,158,1,35.513358077426
200087,1,27,3,159,1,49.3553645640127
200087,1,27,4,160,1,90.4229691905053
200087,1,27,5,161,1,
200087,1,27,6,162,1,
200087,1,28,1,163,1,43.832902282493
200087,1,28,2,164,1,40.4249455404102
200087,1,28,3,165,1,39.9182663686722
200087,1,28,4,166,1,5.09858918032523
200087,1,28,5,167,1,
200087,1,28,6,168,1,
200088,1,1,1,1,0,84.3730978455751
200088,1,1,2,2,0,100
200088,1,1,3,3,0,62.3660939425845
200088,1,1,4,4,0,11.9894046444879
200088,1,1,5,5,0,
200088,1,1,6,6,0,
200088,1,2,1,7,0,37.6029523893541
200088,1,2,2,8,0,55.6610345262223
200088,1,2,3,9,0,70.6839612204092
200088,1,2,4,10,0,71.0430591330457
200088,1,2,5,11,0,
200088,1,2,6,12,0,
200088,1,3,1,13,0,43.3021244027887
200088,1,3,2,14,0,68.2564179432202
200088,1,3,3,15,0,58.4894467786667
200088,1,3,4,16,0,66.9770702275678
200088,1,3,5,17,0,
200088,1,3,6,18,0,
200088,1,4,1,19,0,53.072675700912
200088,1,4,2,20,0,23.7801886733616
200088,1,4,3,21,0,62.5517400966126
200088,1,4,4,22,0,75.8999190024047
200088,1,4,5,23,0,
200088,1,4,6,24,0,
200088,1,5,1,25,0,42.1692878384802
200088,1,5,2,26,0,80.6872121929793
200088,1,5,3,27,0,45.7704726852595
200088,1,5,4,28,0,57.2929083131918
200088,1,5,5,29,0,
200088,1,5,6,30,0,
200088,1,6,1,31,0,17.4862154424401
200088,1,6,2,32,0,47.3615331682286
200088,1,6,3,33,0,17.2717871212504
200088,1,6,4,34,0,19.505804376026
200088,1,6,5,35,0,
200088,1,6,6,36,0,
200088,1,7,1,37,0,0
200088,1,7,2,38,0,18.7540309610325
200088,1,7,3,39,0,
200088,1,7,4,40,0,41.7416064401173
200088,1,7,5,41,0,
200088,1,7,6,42,0,
200088,1,8,1,43,0,20.5625915213493
200088,1,8,2,44,0,0
200088,1,8,3,45,0,32.3000208926326
200088,1,8,4,46,0,0
200088,1,8,5,47,0,
200088,1,8,6,48,0,
200088,1,9,1,49,1,23.2956249916618
200088,1,9,2,50,1,18.7526717787734
200088,1,9,3,51,1,17.2867990512061
200088,1,9,4,52,1,15.2050175093482
200088,1,9,5,53,1,
200088,1,9,6,54,1,
200088,1,10,1,55,1,46.4210793547804
200088,1,10,2,56,1,35.8737833198234
200088,1,10,3,57,1,43.866445834771
200088,1,10,4,58,1,20.0008384459314
200088,1,10,5,59,1,
200088,1,10,6,60,1,
200088,1,11,1,61,1,46.7996618297909
200088,1,11,2,62,1,48.7483058375659
200088,1,11,3,63,1,39.8800720700742
200088,1,11,4,64,1,41.4955670489182
200088,1,11,5,65,1,
200088,1,11,6,66,1,
200088,1,12,1,67,1,18.8403161081746
200088,1,12,2,68,1,20.669411477441
200088,1,12,3,69,1,6.70051812105263
200088,1,12,4,70,1,14.5875603606741
200088,1,12,5,71,1,
200088,1,12,6,72,1,
200088,1,13,1,73,1,39.4197505385278
200088,1,13,2,74,1,24.1593537816494
200088,1,13,3,75,1,26.9382669164297
200088,1,13,4,76,1,30.6934840853898
200088,1,13,5,77,1,
200088,1,13,6,78,1,
200088,1,14,1,79,1,25.6682546794709
200088,1,14,2,80,1,20.0813004387116
200088,1,14,3,81,1,22.4819587635653
200088,1,14,4,82,1,16.9893817939238
200088,1,14,5,83,1,
200088,1,14,6,84,1,
200088,1,15,1,85,1,28.8744358982374
200088,1,15,2,86,1,44.1929109271844
200088,1,15,3,87,1,26.7076402300944
200088,1,15,4,88,1,31.5702783966061
200088,1,15,5,89,1,
200088,1,15,6,90,1,
200088,1,16,1,91,1,40.5308806073882
200088,1,16,2,92,1,42.0457672059507
200088,1,16,3,93,1,33.0055515491644
200088,1,16,4,94,1,29.1988634116041
200088,1,16,5,95,1,
200088,1,16,6,96,1,
200088,1,17,1,97,1,34.7054375751451
200088,1,17,2,98,1,24.2237337443705
200088,1,17,3,99,1,36.2995395648417
200088,1,17,4,100,1,41.3719017684159
200088,1,17,5,101,1,
200088,1,17,6,102,1,
200088,1,18,1,103,1,47.286859945344
200088,1,18,2,104,1,31.4065265836959
200088,1,18,3,105,1,21.8789270112772
200088,1,18,4,106,1,38.5579803703064
200088,1,18,5,107,1,
200088,1,18,6,108,1,
200088,1,19,1,109,1,36.7073099845293
200088,1,19,2,110,1,22.8972663493237
200088,1,19,3,111,1,30.9115512721121
200088,1,19,4,112,1,21.9789178423567
200088,1,19,5,113,1,
200088,1,19,6,114,1,
200088,1,20,1,115,1,35.9912219379373
200088,1,20,2,116,1,32.716012160931
200088,1,20,3,117,1,42.4021374900487
200088,1,20,4,118,1,35.0863225549159
200088,1,20,5,119,1,
200088,1,20,6,120,1,
200088,1,21,1,121,1,39.7866296807535
200088,1,21,2,122,1,
200088,1,21,3,123,1,
200088,1,21,4,124,1,43.0282104809005
200088,1,21,5,125,1,
200088,1,21,6,126,1,
200088,1,22,1,127,1,27.6141966163859
200088,1,22,2,128,1,25.7774060380063
200088,1,22,3,129,1,48.1010378721213
200088,1,22,4,130,1,22.8979163158889
200088,1,22,5,131,1,
200088,1,22,6,132,1,
200088,1,23,1,133,1,36.7753018767161
200088,1,23,2,134,1,35.8444554608824
200088,1,23,3,135,1,24.0639669191502
200088,1,23,4,136,1,25.8004056568242
200088,1,23,5,137,1,
200088,1,23,6,138,1,
200088,1,24,1,139,1,15.6185422781519
200088,1,24,2,140,1,15.9289935154892
200088,1,24,3,141,1,32.6911168130837
200088,1,24,4,142,1,21.3435834699792
200088,1,24,5,143,1,
200088,1,24,6,144,1,
200088,1,25,1,145,1,31.7929748661613
200088,1,25,2,146,1,42.4041700074622
200088,1,25,3,147,1,32.6891363337064
200088,1,25,4,148,1,19.6696106069101
200088,1,25,5,149,1,
200088,1,25,6,150,1,
200088,1,26,1,151,1,32.0430176739425
200088,1,26,2,152,1,41.8905141759246
200088,1,26,3,153,1,53.6429240105792
200088,1,26,4,154,1,45.8655936928033
200088,1,26,5,155,1,
200088,1,26,6,156,1,
200088,1,27,1,157,1,35.571171905361
200088,1,27,2,158,1,34.3041343204105
